"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1891054168128827450","Sun Feb 16 09:17:02 +0000 2025","0","Manchester United Sevilla Mourinho vs Montella https://t.co/9h5wkBEpjx","1891054168128827450","https://pbs.twimg.com/ext_tw_video_thumb/1891054131114024960/pu/img/LdEPFz-oD1dROfu_.jpg","","it","","0","0","0","https://x.com/uk8arsiv/status/1891054168128827450","1864407379443634177","uk8arsiv"
"1891050640161300775","Sun Feb 16 09:03:01 +0000 2025","0","Tottenham - Manchester United le ultime sulle formazioni https://t.co/49kj6DkquG https://t.co/3lzvZleicS","1891050640161300775","https://pbs.twimg.com/media/Gj5ciTdXgAAjNzI.jpg","","it","Italia","0","0","0","https://x.com/sportpaper/status/1891050640161300775","170319027","sportpaper"
"1891047626679717898","Sun Feb 16 08:51:02 +0000 2025","0","Tottenham-Manchester United: diretta live e risultato in tempo reale https://t.co/5WR1Qeg3bh https://t.co/h04rTVc31e","1891047626679717898","https://pbs.twimg.com/media/Gj5Zy1QX0AAYAzn.jpg","","it","Italia","0","0","0","https://x.com/Calciodiretta24/status/1891047626679717898","803981982183124994","Calciodiretta24"
"1891043120701211001","Sun Feb 16 08:45:48 +0000 2025","0","@Loki_Megaa Manchester united ipatseni","1891046308237959625","","Loki_Megaa","it","Malawi","0","1","0","https://x.com/Canalmw98/status/1891046308237959625","1251495688782872576","Canalmw98"
"1891022635825283502","Sun Feb 16 07:11:44 +0000 2025","0","Tottenham-Manchester United (domenica 16 febbraio 2025 ore 17:30): formazioni quote pronostici. Spurs da preferire nel duello del ciapa no! https://t.co/O5jRb9wzcF #scommesse #pronostici","1891022635825283502","","","it","","0","0","0","https://x.com/infobetting/status/1891022635825283502","338173750","infobetting"
"1890995748914745509","Sun Feb 16 05:24:54 +0000 2025","63","Manchester United inacheza leo Dunia nzima ina furaha https://t.co/1WeqMpok1s","1890995748914745509","https://pbs.twimg.com/media/Gj4qnKeXIAEjwsK.jpg","","it","Dar es Salaam, Tanzania","1","11","9","https://x.com/_yourBoyli4/status/1890995748914745509","1463769071825080322","_yourBoyli4"
"1890970282346553551","Sun Feb 16 03:43:42 +0000 2025","38","Lamentablemente HOY JUEGA EL MANCHESTER UNITED !! Y contra el Tottenham JSJSJSJSJSJSJSJSJSJSJS. Va ser el peor partido en la historia de la Premier League. https://t.co/7WX4SPmKuT","1890970282346553551","https://pbs.twimg.com/media/Gj4Tc1JXYAAaIpD.jpg","","it","","1","7","1","https://x.com/ElProfeUY/status/1890970282346553551","1811458333423075329","ElProfeUY"
"1890912081802592666","Sat Feb 15 23:52:26 +0000 2025","0","Manchester United 1-0 Inter 2-1 Fiorentina 3-0","1890912081802592666","","","it","Lagos, Nigeria","0","0","0","https://x.com/IsaacSeun310140/status/1890912081802592666","1824123003145465857","IsaacSeun310140"
"1890902983170220477","Sat Feb 15 23:16:17 +0000 2025","0","Pronostici di oggi 16 febbraio il derby d Italia Juve-Inter poi Roma Fiorentina Liverpool e Manchester United https://t.co/hImzCrTjyn #scommesse #pronostici","1890902983170220477","","","it","","0","0","0","https://x.com/infobetting/status/1890902983170220477","338173750","infobetting"
"1890866427516654005","Sat Feb 15 20:51:01 +0000 2025","0","Cosa sta succedendo al Manchester United? #ManchesterUnited #PremierLeague #ManUtd #OldTrafford #EPL #Football #PremierLeagueStats #MUFC https://t.co/83s2L0Xd6N","1890866427516654005","","","it","","0","0","0","https://x.com/CantoniStefano/status/1890866427516654005","326068208","CantoniStefano"
"1890861702628983114","Sat Feb 15 20:32:15 +0000 2025","0","Francesco Camarda to Manchester United @ManUtd @MUnitedEs https://t.co/fiNvw7PZJr","1890861702628983114","https://pbs.twimg.com/media/Gj2wfsMWIAE0GMU.jpg","","it","Montevideo, Uruguay","0","0","0","https://x.com/santiadib/status/1890861702628983114","954896804117704708","santiadib"
"1890849982753767678","Sat Feb 15 19:45:40 +0000 2025","10","In un solo mese ci ha portati momentaneamente sopra Manchester United e Tottenham. Il Mago Moyes ha fatto tornare l #Everton la squadra più divertente d Inghilterra. Ho di nuovo 16 anni è bellissimo! ️ https://t.co/t67M1l35zJ","1890849982753767678","https://pbs.twimg.com/media/Gj2mCWfWwAAlm6u.jpg","","it","Sant'Antimo, Campania","0","1","1","https://x.com/AtiPrince92/status/1890849982753767678","1040360639892529152","AtiPrince92"
"1890833174181134485","Sat Feb 15 18:40:20 +0000 2025","0","@WaruiJohn2 Manchester United kwani ilienda wapi ","1890833538888401368","","WaruiJohn2","it","Rio de Janeiro, Brazil","0","0","0","https://x.com/omondif189/status/1890833538888401368","1464585208490078211","omondif189"
"1890808805719412954","Sat Feb 15 17:02:03 +0000 2025","16","The greatest player of every club Real Madrid🇪🇸 Di Stefano🇦🇷 Barcelona🇪🇸 Lionel Messi🇦🇷 Manchester united󠁧󠁢󠁥󠁮󠁧󠁿 George best🇮🇪 Ac Milan🇮🇹 Paulo Maldini🇮🇹 Benfica🇵🇹 Eusebio🇵🇹 Liverpool󠁧󠁢󠁥󠁮󠁧󠁿 Kenny daglish󠁧󠁢󠁳󠁣󠁴󠁿 Juventus🇮🇹 platini🇫🇷 Inter🇮🇹 Gicano facchetti🇮🇹 Bayern München🇩🇪 Beckenbauer🇩🇪 https://t.co/4uBK6HMyAB","1890808805719412954","https://pbs.twimg.com/media/Gj2AlnMW4AA8ERW.jpg","","it","","1","5","2","https://x.com/AbsoluteMaldini/status/1890808805719412954","1880240689822257152","AbsoluteMaldini"
"1890799780185407765","Sat Feb 15 16:26:11 +0000 2025","0","Ecco un riepilogo rapido dei risultati: Premier League: Leicester City 0-2 Arsenal Manchester City 3-1 Newcastle United Serie A: Atalanta 0-0 Cagliari Lazio vs. Napoli (da giocare) Bundesliga: Bayer Leverkusen vs. Bayern Monaco (da giocare)","1890799780185407765","","","it","Taranto, Puglia","0","0","0","https://x.com/Newsdelpallone/status/1890799780185407765","1872220283618340864","Newsdelpallone"
"1890707670513934550","Sat Feb 15 16:17:36 +0000 2025","0","@tanyarlfes Menghina Manchester United","1890797621238718612","","tanyarlfes","it","","0","0","0","https://x.com/haris_patsy/status/1890797621238718612","266366794","haris_patsy"
"1890358380142727273","Sat Feb 15 13:43:49 +0000 2025","0","@ECLazio1900 beh si al Manchester United di Ferguson importava tanto un amichevole di agosto Siete fermi a 25 anni fa da li il nulla vediamo quest anno dato che secondo voi siete tutti fenomeni.","1890758918009188515","","ECLazio1900","it","Roma","0","1","0","https://x.com/LupettoX/status/1890758918009188515","352654810","LupettoX"
"1890709739975168407","Sat Feb 15 10:28:24 +0000 2025","0","https://t.co/1cRIjy6VjU Verso Tottenham-Manchester United: le probabili formazioni","1890709739975168407","","","it","","0","0","0","https://x.com/DDDderbyit/status/1890709739975168407","750270527562977282","DDDderbyit"
"1890695349615968487","Sat Feb 15 09:31:13 +0000 2025","0","Tra complimenti e frecciatine Rúben Amorim introduce la sfida tra le due grandi deluse della Premier League: domenica si gioca un interessantissimo Tottenham-Manchester United https://t.co/hWlBLjJe7A https://t.co/hWlBLjJe7A","1890695349615968487","","","it","Italia","0","0","0","https://x.com/ukcalcio/status/1890695349615968487","245974414","ukcalcio"
"1890688532840128716","Sat Feb 15 09:04:08 +0000 2025","0","Manchester United olowo ana?? ","1890688532840128716","","","it","06`45'N 03`39'E","0","0","0","https://x.com/opexvi/status/1890688532840128716","294888799","opexvi"
"1890553810109489450","Sat Feb 15 00:08:47 +0000 2025","0","Manchester United UCL Final 2009 &amp; 2011","1890553810109489450","","","it","East Java, Indonesia","0","0","0","https://x.com/mikhail_ventura/status/1890553810109489450","2156719488","mikhail_ventura"
"1890139015485305000","Sat Feb 15 00:02:55 +0000 2025","0","@Milluo0 @juegosimple__ manchester united jsjsjsjs","1890552332766638485","","Milluo0","it","Quilmes","0","0","0","https://x.com/Martinmssanchez/status/1890552332766638485","877332561227284480","Martinmssanchez"
"1890490566586097955","Fri Feb 14 21:56:48 +0000 2025","1","@Jim_Bottone Se la sinistra è questa la Meloni rimarrà al governo più di Alex ferguson con il Manchester United","1890520595902640190","","Jim_Bottone","it","","0","0","0","https://x.com/bonko89/status/1890520595902640190","170703328","bonko89"
"1890520508996661612","Fri Feb 14 21:56:28 +0000 2025","0","Tottenham-Manchester United (domenica 16 febbraio 2025 ore 17:30): formazioni quote pronostici https://t.co/rhW6AVBlSs #scommesse #pronostici","1890520508996661612","","","it","","0","0","0","https://x.com/infobetting/status/1890520508996661612","338173750","infobetting"
"1890211253202874630","Fri Feb 14 20:25:05 +0000 2025","56","@futnostalgico Vodafone no Manchester United https://t.co/dtv0uNrvwh","1890497511422333048","https://pbs.twimg.com/media/GjxldymXcAAn0PX.jpg","futnostalgico","it","Manchester","0","2","0","https://x.com/Thyiago17/status/1890497511422333048","295171100","Thyiago17"
"1890408391907897623","Fri Feb 14 19:06:09 +0000 2025","0","@sambis93 @NGomesP_ Il ira a Manchester United","1890477650520547391","","sambis93","it","Achères, France","0","0","0","https://x.com/Escanor78/status/1890477650520547391","937083411159756800","Escanor78"
"1890211253202874630","Fri Feb 14 17:01:56 +0000 2025","0","@futnostalgico Faltou a Vodafone/AIG do Manchester United e o O2 do Arsenal.","1890446387902361964","","futnostalgico","it","Fortaleza, Brasil","0","0","0","https://x.com/yuriONLY_10/status/1890446387902361964","196298137","yuriONLY_10"
"1890438742239818170","Fri Feb 14 16:31:33 +0000 2025","0","Dopo le emozioni del Merseyside Derby la Premier League torna di nuovo in campo con lo spettacolo della venticinquesima giornata: ad aprire il turno di gare la sfida tra Brighton e Chelsea mentre spicca il confronto tra Tottenham e Manchester United... https://t.co/NnMRrpEw9M","1890438742239818170","","","it","Italia","0","0","0","https://x.com/ukcalcio/status/1890438742239818170","245974414","ukcalcio"
"1890434269966696892","Fri Feb 14 16:13:47 +0000 2025","1","MANCHESTER UNITED - Amorim: Per fare qualcosa dobbiamo vendere giocatori ma ora pensiamo al Tottenham https://t.co/c9mM85UA3K","1890434269966696892","","","it","Napoli","0","0","0","https://x.com/apetrazzuolo/status/1890434269966696892","42287898","apetrazzuolo"
"1890433890566737982","Fri Feb 14 16:12:16 +0000 2025","0","MANCHESTER UNITED - Amorim: Per fare qualcosa dobbiamo vendere giocatori ma ora pensiamo al Tottenham https://t.co/bIj0lVylUb","1890433890566737982","","","it","Napoli","0","0","0","https://x.com/napolimagazine/status/1890433890566737982","27416420","napolimagazine"
"1890370489853382693","Fri Feb 14 14:32:45 +0000 2025","3","@Roberto65211285 @Sonikku_348 Manchester united mato a mi familia ","1890408843760328768","","Roberto65211285","it","","0","0","0","https://x.com/haroldlopez_18/status/1890408843760328768","1447566347915960323","haroldlopez_18"
"1890393957516943494","Fri Feb 14 13:35:51 +0000 2025","0","@FabrizioRomano Fabrizio chi sarà l'allenatore del Manchester United l'anno prossimo?","1890394525501206725","","FabrizioRomano","it","","0","1","0","https://x.com/PasaporteRecoba/status/1890394525501206725","1397967068700581888","PasaporteRecoba"
"1890329684598026540","Fri Feb 14 09:18:12 +0000 2025","0"," È questo il peggior Manchester United dell era moderna? #ManchesterUnited #PremierLeague #Crisis #OldTrafford #Football #MUFC https://t.co/pq94XfGkHe","1890329684598026540","","","it","","0","0","0","https://x.com/CantoniStefano/status/1890329684598026540","326068208","CantoniStefano"
"1890321832412135578","Fri Feb 14 08:46:59 +0000 2025","2","Nick Nurse potrebbe quindi tornare ad allenare in una partita nella città dove vinse un titolo nazionale con i Manchester Giants squadra che negli anni '80 era la sezione cestistica del Manchester United","1890321832412135578","","","it","Venezia, Veneto","0","0","0","https://x.com/GValenzasca/status/1890321832412135578","1260922287454408712","GValenzasca"
"1890300584336531762","Fri Feb 14 07:22:34 +0000 2025","0","MERCATO - Schira: Il Chelsea e il Manchester United pensano ad Osimhen per l'estate https://t.co/7BdiZbBlBb","1890300584336531762","","","it","Napoli","0","0","0","https://x.com/napolimagazine/status/1890300584336531762","27416420","napolimagazine"
"1890299605033623998","Fri Feb 14 07:18:40 +0000 2025","0","MERCATO - Schira: Il Chelsea e il Manchester United pensano ad Osimhen per l'estate https://t.co/hLqde3jgQ7","1890299605033623998","","","it","Napoli","0","0","0","https://x.com/apetrazzuolo/status/1890299605033623998","42287898","apetrazzuolo"
"1890159477900689816","Fri Feb 14 05:28:41 +0000 2025","0","@Besiktas_Neferi İlk 16 da manchester united'a domalmasi daha da sarardi","1890271927165694460","","Besiktas_Neferi","it","Burundi","0","0","0","https://x.com/sigmababa31/status/1890271927165694460","1763545807289012224","sigmababa31"
"1890157568456085749","Thu Feb 13 21:54:16 +0000 2025","18","3 partite lontane da Manchester e #Antony sta già mostrando gli sprazzi di talento che 2 anni e mezzo fa avevano convinto lo United a investire 95 milioni di euro Impatto clamoroso con la maglia del Betis Siviglia: non entra nel tabellino all'esordio contro l'Athletic Club ma https://t.co/RKFruyrWdW","1890157568456085749","https://pbs.twimg.com/media/GjswSCFWEAArPTW.jpg","","it","","0","0","1","https://x.com/CronacheTweet/status/1890157568456085749","841286128581955586","CronacheTweet"
"1890146443434029262","Thu Feb 13 21:10:03 +0000 2025","2","Il Manchester United è un buco nero","1890146443434029262","","","it","","0","1","0","https://x.com/EnricoSN23/status/1890146443434029262","704427562529849344","EnricoSN23"
"1890134143461138839","Thu Feb 13 20:21:11 +0000 2025","0","Manchester United and Arsenal monitoring Atalanta striker Mateo Retegui https://t.co/1KrSJ5ByVI","1890134143461138839","","","it","England, United Kingdom","0","0","0","https://x.com/bingefootball24/status/1890134143461138839","1279834909327208449","bingefootball24"
"1890128418328674402","Thu Feb 13 19:58:26 +0000 2025","0","ASSICURAZIONE CORVINO La cessione di Dorgu al Manchester United è l'ultimo capolavoro di Pantaleo Corvino #calciomercato #uslecce1908 #PantaleoCorvino #SerieA #dorgu #manchesterunited https://t.co/KJrQmRkvNS","1890128418328674402","https://pbs.twimg.com/ext_tw_video_thumb/1890128332886343680/pu/img/KXDO2RDN9YHnJp7D.jpg","","it","","0","0","0","https://x.com/Guidacampionato/status/1890128418328674402","1753642286947106816","Guidacampionato"
"1890106958549590243","Thu Feb 13 18:33:10 +0000 2025","0"," Il Manchester United sta considerando di ingaggiare Jamie Vardy dal Leicester City come soluzione a breve termine per l'attacco. #LCFC #MUFC #PremierLeague","1890106958549590243","","","it","","0","0","0","https://x.com/mercatofeed/status/1890106958549590243","1852033785421828096","mercatofeed"
"1890026878188335489","Thu Feb 13 15:11:53 +0000 2025","0","@Somhiseremfcb Quiero a la Roma Manchester United Liverpool Juventus PSG Frankfurt","1890056304519262242","","Somhiseremfcb","it","","0","2","0","https://x.com/fernandojd2002/status/1890056304519262242","1975431049","fernandojd2002"
"1890053752360771722","Thu Feb 13 15:01:44 +0000 2025","0","#Osimhen Manchester United pressing per la chiusura dell affare: nel mezzo uno scambio che porterebbe quel giocatore a Napoli https://t.co/VJBTm43C68","1890053752360771722","","","it","Italy","0","0","0","https://x.com/CalcioNews24/status/1890053752360771722","47070346","CalcioNews24"
"1890037909014884552","Thu Feb 13 14:50:07 +0000 2025","2","@DucaAndrea85 A sta cosa (che è una cazzata in sé) sta facendo fumare perché sta venendo fuori come nell'area marketing facciamo le cose a cazzo di cane. Squadra top 4 europa eh. Nel frattempo il Manchester united con le sole magliette copre due volte il nostro bilancio.","1890050829903945813","","DucaAndrea85","it","","0","0","0","https://x.com/fede_cec_1981/status/1890050829903945813","74837043","fede_cec_1981"
